14 79 -0.581423
14 80 -0.602915
14 81 -0.624499
14 82 -0.64617
14 83 -0.667921
14 84 -0.689745
14 85 -0.711637
14 86 -0.73359
14 87 -0.755601
14 88 -0.777662
14 89 -0.799769
14 90 -0.821916
14 91 -0.8441
14 92 -0.866315
14 93 -0.888556
14 94 -0.910818
14 95 -0.933099
14 96 -0.955392
14 97 -0.977694
14 98 -1

15 0 1
15 1 0.977271
15 2 0.954548
15 3 0.931833
15 4 0.909133
15 5 0.886452
15 6 0.863795
15 7 0.841167
15 8 0.818573
15 9 0.796019
15 10 0.773509
15 11 0.75105
15 12 0.728648
15 13 0.706308
15 14 0.684036
15 15 0.66184
15 16 0.639727
15 17 0.617702
15 18 0.595774
15 19 0.57395
15 20 0.552238
15 21 0.530645
15 22 0.509181
15 23 0.487852
15 24 0.466668
15 25 0.445638
15 26 0.424768
15 27 0.404067
15 28 0.383544
15 29 0.363206
15 30 0.343059
15 31 0.323109
15 32 0.303362
15 33 0.283822
15 34 0.264492
15 35 0.245373
15 36 0.226465
15 37 0.207765
15 38 0.189269
15 39 0.170971
15 40 0.152863
15 41 0.134932
15 42 0.117167
15 43 0.0995519
15 44 0.0820687
15 45 0.0646981
15 46 0.0474191
15 47 0.0302092
15 48 0.0130447
15 49 -0.0040985
15 50 -0.0212448
15 51 -0.0384184
15 52 -0.0556431
15 53 -0.0729415
15 54 -0.0903351
15 55 -0.107844
15 56 -0.125485
15 57 -0.143275
15 58 -0.161227
15 59 -0.179353
15 60 -0.197661
15 61 -0.21616
15 62 -0.234853
15 63 -0.253744
15 64 -0.272832
15 65 -0.292119
15 66 -0.311601
15 67 -0.331275
15 68 -0.351136
15 69 -0.37118
15 70 -0.391399
15 71 -0.411787
15 72 -0.432336
15 73 -0.453039
15 74 -0.473889
15 75 -0.494878
15 76 -0.515996
15 77 -0.537238
15 78 -0.558595
15 79 -0.58006
15 80 -0.601625
15 81 -0.623284
15 82 -0.645029
15 83 -0.666854
15 84 -0.688753
15 85 -0.710719
15 86 -0.732746
15 87 -0.75483
15 88 -0.776964
15 89 -0.799143
15 90 -0.821362
15 91 -0.843616
15 92 -0.865901
15 93 -0.888212
15 94 -0.910544
15 95 -0.932893
15 96 -0.955255
15 97 -0.977625
15 98 -1

16 0 1
16 1 0.977191
16 2 0.954386
16 3 0.931591
16 4 0.908809
16 5 0.886047
16 6 0.863307
16 7 0.840596
16 8 0.817919
16 9 0.79528
16 10 0.772685
16 11 0.75014
16 12 0.727651
16 13 0.705224
16 14 0.682865
16 15 0.660581
16 16 0.638378
16 17 0.616265
16 18 0.59425
16 19 0.572338
16 20 0.55054
16 21 0.528864
16 22 0.507318
16 23 0.485911
16 24 0.464653
16 25 0.443553
16 26 0.422619
16 27 0.401862
16 28 0.38129
16 29 0.360912
16 30 0.340736
16 31 0.320769
16 32 0.301018
16 33 0.281487
16 34 0.262182
16 35 0.243104
16 36 0.224253
16 37 0.205629
16 38 0.187227
16 39 0.169042
16 40 0.151064
16 41 0.133281
16 42 0.115681
16 43 0.0982461
16 44 0.0809571
16 45 0.0637928
16 46 0.0467298
16 47 0.0297431
16 48 0.0128064
16 49 -0.00410719
16 50 -0.021025
16 51 -0.0379741
16 52 -0.0549808
16 53 -0.0720703
16 54 -0.0892664
16 55 -0.106591
16 56 -0.124063
16 57 -0.1417
16 58 -0.159516
16 59 -0.177524
16 60 -0.195732
16 61 -0.214148
16 62 -0.232777
16 63 -0.251619
16 64 -0.270676
16 65 -0.289945
16 66 -0.309424
16 67 -0.329108
16 68 -0.34899
16 69 -0.369065
16 70 -0.389325
16 71 -0.409762
16 72 -0.430367
16 73 -0.451132
16 74 -0.472048
16 75 -0.493107
16 76 -0.514299
16 77 -0.535617
16 78 -0.557053
16 79 -0.578597
16 80 -0.600243
16 81 -0.621982
16 82 -0.643808
16 83 -0.665714
16 84 -0.687694
16 85 -0.70974
16 86 -0.731847
16 87 -0.754009
16 88 -0.776221
16 89 -0.798477
16 90 -0.820772
16 91 -0.843102
16 92 -0.865462
16 93 -0.887847
16 94 -0.910253
16 95 -0.932675
16 96 -0.95511
16 97 -0.977553
16 98 -1

17 0 1
17 1 0.977106
17 2 0.954216
17 3 0.931335
17 4 0.908467
17 5 0.885618
17 6 0.862791
17 7 0.839992
17 8 0.817226
17 9 0.794497
17 10 0.771812
17 11 0.749175
17 12 0.726593
17 13 0.704072
17 14 0.681618
17 15 0.659239
17 16 0.636941
17 17 0.614732
17 18 0.59262
17 19 0.570614
17 20 0.548721
17 21 0.526952
17 22 0.505316
17 23 0.483821
17 24 0.46248
17 25 0.441301
17 26 0.420295
17 27 0.399472
17 28 0.378843
17 29 0.358417
17 30 0.338204
17 31 0.318213
17 32 0.298452
17 33 0.278927
17 34 0.259644
17 35 0.240607
17 36 0.221816
17 37 0.203271
17 38 0.184969
17 39 0.166905
17 40 0.149069
17 41 0.131449
17 42 0.11403
17 43 0.0967942
17 44 0.0797209
17 45 0.0627862
17 46 0.0459642
17 47 0.0292269
17 48 0.012545
17 49 -0.00411176
17 50 -0.020774
17 51 -0.0374722
17 52 -0.0542357
17 53 -0.0710927
17 54 -0.0880695
17 55 -0.10519
17 56 -0.122476
17 57 -0.139945
17 58 -0.157614
17 59 -0.175494
17 60 -0.193596
17 61 -0.211925
17 62 -0.230486
17 63 -0.24928
17 64 -0.268307
17 65 -0.287562
17 66 -0.307043
17 67 -0.326742
17 68 -0.346652
17 69 -0.366766
17 70 -0.387074
17 71 -0.407568
17 72 -0.428237
17 73 -0.449073
17 74 -0.470064
17 75 -0.491202
17 76 -0.512477
17 77 -0.533879
17 78 -0.555401
17 79 -0.577032
17 80 -0.598766
17 81 -0.620594
17 82 -0.642508
17 83 -0.664501
17 84 -0.686568
17 85 -0.7087
17 86 -0.730892
17 87 -0.753138
17 88 -0.775433
17 89 -0.797771
17 90 -0.820148
17 91 -0.842558
17 92 -0.864997
17 93 -0.887461
17 94 -0.909945
17 95 -0.932445
17 96 -0.954957
17 97 -0.977476
17 98 -1

18 0 1
18 1 0.977016
18 2 0.954036
18 3 0.931065
18 4 0.908107
18 5 0.885166
18 6 0.862248
18 7 0.839356
18 8 0.816495
18 9 0.793671
18 10 0.770889
18 11 0.748155
18 12 0.725474
18 13 0.702852
18 14 0.680297
18 15 0.657815
18 16 0.635414
18 17 0.613101
18 18 0.590885
18 19 0.568775
18 20 0.546779
18 21 0.524908
18 22 0.503171
18 23 0.481579
18 24 0.460144
18 25 0.438876
18 26 0.417786
18 27 0.396888
18 28 0.376191
18 29 0.355709
18 30 0.335451
18 31 0.315428
18 32 0.29565
18 33 0.276126
18 34 0.256861
18 35 0.237862
18 36 0.219132
18 37 0.20067
18 38 0.182474
18 39 0.16454
18 40 0.146857
18 41 0.129414
18 42 0.112195
18 43 0.09518
18 44 0.0783459
18 45 0.0616668
18 46 0.0451137
18 47 0.0286553
18 48 0.0122585
18 49 -0.00411084
18 50 -0.0204872
18 51 -0.0369049
18 52 -0.0533971
18 53 -0.0699954
18 54 -0.0867289
18 55 -0.103624
18 56 -0.120705
18 57 -0.137992
18 58 -0.1555
18 59 -0.173243
18 60 -0.191231
18 61 -0.20947
18 62 -0.227963
18 63 -0.246709
18 64 -0.265708
18 65 -0.284955
18 66 -0.304443
18 67 -0.324164
18 68 -0.344111
18 69 -0.364272
18 70 -0.384639
18 71 -0.405199
18 72 -0.425942
18 73 -0.446857
18 74 -0.467934
18 75 -0.48916
18 76 -0.510526
18 77 -0.532023
18 78 -0.553639
18 79 -0.575366
18 80 -0.597196
18 81 -0.619119
18 82 -0.641128
18 83 -0.663216
18 84 -0.685375
18 85 -0.7076
18 86 -0.729883
18 87 -0.752219
18 88 -0.774602
18 89 -0.797028
18 90 -0.81949
18 91 -0.841986
18 92 -0.864509
18 93 -0.887055
18 94 -0.909621
18 95 -0.932202
18 96 -0.954795
18 97 -0.977396
18 98 -1

19 0 1
19 1 0.976922
19 2 0.953848
19 3 0.930783
19 4 0.90773
19 5 0.884693
19 6 0.861677
19 7 0.838687
19 8 0.815728
19 9 0.792803
19 10 0.769919
19 11 0.747081
19 12 0.724295
19 13 0.701566
19 14 0.678903
19 15 0.656311
19 16 0.633799
19 17 0.611374
19 18 0.589045
19 19 0.566821
19 20 0.544712
19 21 0.522729
19 22 0.500881
19 23 0.479181
19 24 0.45764
19 25 0.436272
19 26 0.415088
19 27 0.394101
19 28 0.373326
19 29 0.352776
19 30 0.332462
19 31 0.312398
19 32 0.292595
19 33 0.273064
19 34 0.253813
19 35 0.23485
19 36 0.216179
19 37 0.197802
19 38 0.179719
19 39 0.161923
19 40 0.144406
19 41 0.127156
19 42 0.110156
19 43 0.0933845
19 44 0.076816
19 45 0.0604215
19 46 0.0441686
19 47 0.028022
19 48 0.0119444
19 49 -0.00410293
19 50 -0.0201592
19 51 -0.0362632
19 52 -0.0524525
19 53 -0.0687627
19 54 -0.0852265
19 55 -0.101873
19 56 -0.118729
19 57 -0.135816
19 58 -0.153151
19 59 -0.170748
19 60 -0.188616
19 61 -0.206761
19 62 -0.225185
19 63 -0.243887
19 64 -0.262862
19 65 -0.282106
19 66 -0.301609
19 67 -0.321362
19 68 -0.341354
19 69 -0.361574
19 70 -0.382009
19 71 -0.402647
19 72 -0.423475
19 73 -0.444481
19 74 -0.465653
19 75 -0.486978
19 76 -0.508446
19 77 -0.530046
19 78 -0.551766
19 79 -0.573598
19 80 -0.595531
19 81 -0.617558
19 82 -0.63967
19 83 -0.661859
19 84 -0.684118
19 85 -0.706441
19 86 -0.728821
19 87 -0.751252
19 88 -0.773729
19 89 -0.796247
19 90 -0.8188
19 91 -0.841385
19 92 -0.863996
19 93 -0.88663
19 94 -0.909282
19 95 -0.931949
19 96 -0.954626
19 97 -0.977311
19 98 -1

20 0 1
20 1 0.976824
20 2 0.953652
20 3 0.930488
20 4 0.907335
20 5 0.884199
20 6 0.861082
20 7 0.837989
20 8 0.814925
20 9 0.791895
20 10 0.768903
20 11 0.745955
20 12 0.723058
20 13 0.700216
20 14 0.677437
20 15 0.654728
20 16 0.632096
20 17 0.60955
20 18 0.587099
20 19 0.564753
20 20 0.54252
20 21 0.520413
20 22 0.498443
20 23 0.476623
20 24 0.454965
20 25 0.433483
20 26 0.412191
20 27 0.391104
20 28 0.370237
20 29 0.349605
20 30 0.329223
20 31 0.309106
20 32 0.289268
20 33 0.269721
20 34 0.250477
20 35 0.231545
20 36 0.212932
20 37 0.194642
20 38 0.176675
20 39 0.159026
20 40 0.141689
20 41 0.124649
20 42 0.107889
20 43 0.0913859
20 44 0.0751119
20 45 0.0590345
20 46 0.043117
20 47 0.0273197
20 48 0.0116001
20 49 -0.00408612
20 50 -0.0197835
20 51 -0.0355363
20 52 -0.0513872
20 53 -0.0673764
20 54 -0.0835409
20 55 -0.0999136
20 56 -0.116523
20 57 -0.133392
20 58 -0.150541
20 59 -0.167982
20 60 -0.185724
20 61 -0.203773
20 62 -0.22213
20 63 -0.24079
20 64 -0.259748
20 65 -0.278997
20 66 -0.298525
20 67 -0.31832
20 68 -0.33837
20 69 -0.35866
20 70 -0.379176
20 71 -0.399905
20 72 -0.42083
20 73 -0.44194
20 74 -0.463219
20 75 -0.484655
20 76 -0.506235
20 77 -0.527948
20 78 -0.549782
20 79 -0.571727
20 80 -0.593774
20 81 -0.615912
20 82 -0.638134
20 83 -0.660432
20 84 -0.682798
20 85 -0.705225
20 86 -0.727708
20 87 -0.75024
20 88 -0.772816
20 89 -0.795431
20 90 -0.818079
20 91 -0.840758
20 92 -0.863461
20 93 -0.886186
20 94 -0.908928
20 95 -0.931684
20 96 -0.95445
20 97 -0.977224
20 98 -1

21 0 1
21 1 0.976722
21 2 0.953448
21 3 0.930182
21 4 0.906926
21 5 0.883684
21 6 0.860462
21 7 0.837262
21 8 0.814089
21 9 0.790948
21 10 0.767843
21 11 0.74478
21 12 0.721764
21 13 0.698803
21 14 0.675901
21 15 0.653067
21 16 0.630308
21 17 0.607632
21 18 0.585049
21 19 0.562569
21 20 0.540203
21 21 0.517961
21 22 0.495857
21 23 0.473903
21 24 0.452113
21 25 0.430504
21 26 0.409089
21 27 0.387887
21 28 0.366913
21 29 0.346185
21 30 0.32572
21 31 0.305536
21 32 0.285649
21 33 0.266076
21 34 0.246829
21 35 0.227921
21 36 0.209363
21 37 0.191159
21 38 0.173311
21 39 0.155819
21 40 0.138673
21 41 0.121861
21 42 0.105365
21 43 0.0891583
21 44 0.0732113
21 45 0.0574874
21 46 0.0419454
21 47 0.0265398
21 48 0.0112222
21 49 -0.00405816
21 50 -0.0193524
21 51 -0.0347113
21 52 -0.0501836
21 53 -0.065815
21 54 -0.0816472
21 55 -0.0977171
21 56 -0.114056
21 57 -0.13069
21 58 -0.147637
21 59 -0.164913
21 60 -0.182526
21 61 -0.200479
21 62 -0.21877
21 63 -0.237395
21 64 -0.256345
21 65 -0.275609
21 66 -0.295174
21 67 -0.315024
21 68 -0.335145
21 69 -0.35552
21 70 -0.376132
21 71 -0.396965
21 72 -0.418002
21 73 -0.439228
21 74 -0.460628
21 75 -0.482186
21 76 -0.503891
21 77 -0.525728
21 78 -0.547687
21 79 -0.569756
21 80 -0.591924
21 81 -0.614183
21 82 -0.636523
21 83 -0.658936
21 84 -0.681416
21 85 -0.703954
21 86 -0.726546
21 87 -0.749184
21 88 -0.771864
21 89 -0.79458
21 90 -0.817329
21 91 -0.840105
21 92 -0.862905
21 93 -0.885725
21 94 -0.908561
21 95 -0.931409
21 96 -0.954268
21 97 -0.977132
21 98 -1

22 0 1
22 1 0.976617
22 2 0.953237
22 3 0.929864
22 4 0.906501
22 5 0.883151
22 6 0.859819
22 7 0.836507
22 8 0.813221
22 9 0.789964
22 10 0.766741
22 11 0.743557
22 12 0.720418
22 13 0.697329
22 14 0.674298
22 15 0.65133
22 16 0.628435
22 17 0.605621
22 18 0.582897
22 19 0.560273
22 20 0.537761
22 21 0.515372
22 22 0.493119
22 23 0.471018
22 24 0.449082
22 25 0.427329
22 26 0.405776
22 27 0.384441
22 28 0.363342
22 29 0.342501
22 30 0.321936
22 31 0.301669
22 32 0.281718
22 33 0.262103
22 34 0.242842
22 35 0.223949
22 36 0.205438
22 37 0.187318
22 38 0.169594
22 39 0.152264
22 40 0.135324
22 41 0.118759
22 42 0.10255
22 43 0.0866712
22 44 0.0710874
22 45 0.0557583
22 46 0.0406371
22 47 0.0256719
22 48 0.0108069
22 49 -0.00401629
22 50 -0.0188568
22 51 -0.0337729
22 52 -0.0488208
22 53 -0.0640527
22 54 -0.0795159
22 55 -0.0952517
22 56 -0.111295
22 57 -0.127673
22 58 -0.144406
22 59 -0.161509
22 60 -0.178988
22 61 -0.196845
22 62 -0.215077
22 63 -0.233675
22 64 -0.252627
22 65 -0.27192
22 66 -0.291536
22 67 -0.311458
22 68 -0.331667
22 69 -0.352143
22 70 -0.372867
22 71 -0.393821
22 72 -0.414985
22 73 -0.436343
22 74 -0.457877
22 75 -0.479572
22 76 -0.501414
22 77 -0.523388
22 78 -0.545482
22 79 -0.567684
22 80 -0.589984
22 81 -0.612372
22 82 -0.634838
22 83 -0.657375
22 84 -0.679975
22 85 -0.702631
22 86 -0.725336
22 87 -0.748086
22 88 -0.770875
22 89 -0.793698
22 90 -0.816551
22 91 -0.839429
22 92 -0.862329
22 93 -0.885247
22 94 -0.90818
22 95 -0.931125
22 96 -0.954079
22 97 -0.977038
22 98 -1

23 0 1
23 1 0.976508
23 2 0.95302
23 3 0.929537
23 4 0.906063
23 5 0.882602
23 6 0.859155
23 7 0.835728
23 8 0.812324
23 9 0.788946
23 10 0.7656
23 11 0.742289
23 12 0.71902
23 13 0.695798
23 14 0.67263
23 15 0.649522
23 16 0.626482
23 17 0.60352
23 18 0.580644
23 19 0.557865
23 20 0.535195
23 21 0.512645
23 22 0.490231
23 23 0.467967
23 24 0.445869
23 25 0.423955
23 26 0.402245
23 27 0.380758
23 28 0.359515
23 29 0.33854
23 30 0.317855
23 31 0.297484
23 32 0.27745
23 33 0.257777
23 34 0.238485
23 35 0.219595
23 36 0.201123
23 37 0.183082
23 38 0.165481
23 39 0.148321
23 40 0.131598
23 41 0.1153
23 42 0.0994065
23 43 0.0838886
23 44 0.0687088
23 45 0.0538214
23 46 0.0391729
23 47 0.0247039
23 48 0.0103497
23 49 -0.00395719
23 50 -0.0182855
23 51 -0.0327028
23 52 -0.0472741
23 53 -0.0620592
23 54 -0.0771121
23 55 -0.0924791
23 56 -0.108199
23 57 -0.1243
23 58 -0.140806
23 59 -0.157728
23 60 -0.175072
23 61 -0.192838
23 62 -0.211017
23 63 -0.2296
23 64 -0.24857
23 65 -0.267908
23 66 -0.287594
23 67 -0.307606
23 68 -0.327921
23 69 -0.348518
23 70 -0.369373
23 71 -0.390466
23 72 -0.411775
23 73 -0.433281
23 74 -0.454966
23 75 -0.476812
23 76 -0.498804
23 77 -0.520928
23 78 -0.543169
23 79 -0.565516
23 80 -0.587957
23 81 -0.610482
23 82 -0.633083
23 83 -0.655751
23 84 -0.678478
23 85 -0.701257
23 86 -0.724083
23 87 -0.74695
23 88 -0.769852
23 89 -0.792786
23 90 -0.815747
23 91 -0.838731
23 92 -0.861735
23 93 -0.884755
23 94 -0.907788
23 95 -0.930832
23 96 -0.953884
23 97 -0.976941
23 98 -1

24 0 1
24 1 0.976397
24 2 0.952796
24 3 0.929201
24 4 0.905613
24 5 0.882036
24 6 0.858473
24 7 0.834926
24 8 0.8114
24 9 0.787897
24 10 0.764422
24 11 0.74098
24 12 0.717576
24 13 0.694214
24 14 0.670901
24 15 0.647645
24 16 0.624453
24 17 0.601332
24 18 0.578294
24 19 0.555349
24 20 0.532508
24 21 0.509784
24 22 0.487193
24 23 0.464749
24 24 0.442471
24 25 0.420378
24 26 0.39849
24 27 0.37683
24 28 0.355421
24 29 0.334289
24 30 0.31346
24 31 0.292963
24 32 0.272823
24 33 0.253069
24 34 0.233727
24 35 0.214823
24 36 0.196377
24 37 0.178407
24 38 0.160927
24 39 0.143941
24 40 0.127448
24 41 0.111437
24 42 0.0958871
24 43 0.080768
24 44 0.0660379
24 45 0.0516453
24 46 0.0375293
24 47 0.0236209
24 48 0.00984521
24 49 -0.00387673
24 50 -0.0176251
24 51 -0.0314789
24 52 -0.0455135
24 53 -0.059798
24 54 -0.0743941
24 55 -0.0893541
24 56 -0.10472
24 57 -0.120524
24 58 -0.136788
24 59 -0.153524
24 60 -0.170735
24 61 -0.188415
24 62 -0.206556
24 63 -0.225138
24 64 -0.244144
24 65 -0.263548
24 66 -0.283325
24 67 -0.30345
24 68 -0.323895
24 69 -0.344634
24 70 -0.365642
24 71 -0.386894
24 72 -0.408368
24 73 -0.430041
24 74 -0.451893
24 75 -0.473906
24 76 -0.496064
24 77 -0.51835
24 78 -0.54075
24 79 -0.563253
24 80 -0.585845
24 81 -0.608518
24 82 -0.631261
24 83 -0.654067
24 84 -0.676928
24 85 -0.699837
24 86 -0.722789
24 87 -0.745777
24 88 -0.768798
24 89 -0.791847
24 90 -0.81492
24 91 -0.838013
24 92 -0.861124
24 93 -0.884249
24 94 -0.907386
24 95 -0.930531
24 96 -0.953684
24 97 -0.976841
24 98 -1

25 0 1
25 1 0.976283
25 2 0.952568
25 3 0.928857
25 4 0.905153
25 5 0.881457
25 6 0.857774
25 7 0.834104
25 8 0.810452
25 9 0.78682
25 10 0.763213
25 11 0.739634
25 12 0.716088
25 13 0.69258
25 14 0.669117
25 15 0.645704
25 16 0.62235
25 17 0.599063
25 18 0.575852
25 19 0.552728
25 20 0.529703
25 21 0.506791
25 22 0.484006
25 23 0.461366
25 24 0.438889
25 25 0.416595
25 26 0.394507
25 27 0.37265
25 28 0.35105
25 29 0.329735
25 30 0.308735
25 31 0.288083
25 32 0.267809
25 33 0.247949
25 34 0.228532
25 35 0.209592
25 36 0.191154
25 37 0.173243
25 38 0.155878
25 39 0.139068
25 40 0.122815
25 41 0.107112
25 42 0.0919371
25 43 0.0772582
25 44 0.0630295
25 45 0.0491927
25 46 0.035678
25 47 0.0224053
25 48 0.0092869
25 49 -0.00376987
25 50 -0.0168594
25 51 -0.0300744
25 52 -0.0435029
25 53 -0.0572254
25 54 -0.0713124
25 55 -0.085823
25 56 -0.100804
25 57 -0.116289
25 58 -0.132299
25 59 -0.148846
25 60 -0.165927
25 61 -0.183534
25 62 -0.201651
25 63 -0.220255
25 64 -0.239319
25 65 -0.258814
25 66 -0.278709
25 67 -0.298973
25 68 -0.319574
25 69 -0.340481
25 70 -0.361667
25 71 -0.383102
25 72 -0.404761
25 73 -0.426621
25 74 -0.448659
25 75 -0.470857
25 76 -0.493195
25 77 -0.515657
25 78 -0.53823
25 79 -0.560899
25 80 -0.583653
25 81 -0.606482
25 82 -0.629377
25 83 -0.652328
25 84 -0.67533
25 85 -0.698375
25 86 -0.721457
25 87 -0.744573
25 88 -0.767716
25 89 -0.790884
25 90 -0.814072
25 91 -0.837278
25 92 -0.860499
25 93 -0.883732
25 94 -0.906974
25 95 -0.930224
25 96 -0.95348
25 97 -0.976739
25 98 -1

26 0 1
26 1 0.976166
26 2 0.952335
26 3 0.928506
26 4 0.904683
26 5 0.880867
26 6 0.85706
26 7 0.833265
26 8 0.809483
26 9 0.785719
26 10 0.761975
26 11 0.738254
26 12 0.714562
26 13 0.690902
26 14 0.667281
26 15 0.643705
26 16 0.620181
26 17 0.596717
26 18 0.573322
26 19 0.550008
26 20 0.526786
26 21 0.50367
26 22 0.480675
26 23 0.45782
26 24 0.435123
26 25 0.412606
26 26 0.390294
26 27 0.368214
26 28 0.346393
26 29 0.324865
26 30 0.303663
26 31 0.282823
26 32 0.262384
26 33 0.242384
26 34 0.222862
26 35 0.203857
26 36 0.185404
26 37 0.167534
26 38 0.150273
26 39 0.133637
26 40 0.117634
26 41 0.102258
26 42 0.0874912
26 43 0.0732982
26 44 0.059629
26 45 0.046418
26 46 0.0335846
26 47 0.0210354
26 48 0.00866694
26 49 -0.00363031
26 50 -0.0159681
26 51 -0.0284563
26 52 -0.0411984
26 53 -0.0542882
26 54 -0.0678071
26 55 -0.0818216
26 56 -0.0963833
26 57 -0.111528
26 58 -0.127275
26 59 -0.143632
26 60 -0.160593
26 61 -0.178144
26 62 -0.196259
26 63 -0.21491
26 64 -0.234063
26 65 -0.25368
26 66 -0.273725
26 67 -0.294159
26 68 -0.314946
26 69 -0.336051
26 70 -0.357441
26 71 -0.379085
26 72 -0.400954
26 73 -0.423022
26 74 -0.445267
26 75 -0.467666
26 76 -0.490201
26 77 -0.512855
26 78 -0.535613
26 79 -0.558461
26 80 -0.581387
26 81 -0.604382
26 82 -0.627435
26 83 -0.65054
26 84 -0.673689
26 85 -0.696875
26 86 -0.720094
26 87 -0.74334
26 88 -0.76661
26 89 -0.7899
26 90 -0.813208
26 91 -0.836529
26 92 -0.859862
26 93 -0.883205
26 94 -0.906555
26 95 -0.929911
26 96 -0.953272
26 97 -0.976635
26 98 -1

27 0 1
27 1 0.976049
27 2 0.952098
27 3 0.928151
27 4 0.904207
27 5 0.880268
27 6 0.856335
27 7 0.832411
27 8 0.808498
27 9 0.784598
27 10 0.760713
27 11 0.736847
27 12 0.713003
27 13 0.689186
27 14 0.665401
27 15 0.641654
27 16 0.617951
27 17 0.594301
27 18 0.570712
27 19 0.547195
27 20 0.523762
27 21 0.500427
27 22 0.477205
27 23 0.454115
27 24 0.431177
27 25 0.408413
27 26 0.38585
27 27 0.363517
27 28 0.341444
27 29 0.319669
27 30 0.298228
27 31 0.277163
27 32 0.256519
27 33 0.236341
27 34 0.216676
27 35 0.197571
27 36 0.179071
27 37 0.161217
27 38 0.144042
27 39 0.127574
27 40 0.111825
27 41 0.0967964
27 42 0.0824711
27 43 0.0688142
27 44 0.0557705
27 45 0.0432657
27 46 0.0312069
27 47 0.0194846
27 48 0.00797578
27 49 -0.0034502
27 50 -0.0149266
27 51 -0.0265843
27 52 -0.0385461
27 53 -0.0509222
27 54 -0.0638061
27 55 -0.0772733
27 56 -0.0913801
27 57 -0.106163
27 58 -0.121641
27 59 -0.137814
27 60 -0.154671
27 61 -0.172188
27 62 -0.190332
27 63 -0.209065
27 64 -0.228342
27 65 -0.248119
27 66 -0.268351
27 67 -0.288993
27 68 -0.310001
27 69 -0.331337
27 70 -0.352962
27 71 -0.374842
27 72 -0.396947
27 73 -0.419248
27 74 -0.44172
27 75 -0.46434
27 76 -0.487089
27 77 -0.509949
27 78 -0.532905
27 79 -0.555944
27 80 -0.579053
27 81 -0.602222
27 82 -0.625443
27 83 -0.648708
27 84 -0.672009
27 85 -0.695342
27 86 -0.718702
27 87 -0.742084
27 88 -0.765484
27 89 -0.7889
27 90 -0.812328
27 91 -0.835768
27 92 -0.859215
27 93 -0.88267
27 94 -0.90613
27 95 -0.929594
27 96 -0.953061
27 97 -0.97653
27 98 -1

28 0 1
28 1 0.97593
28 2 0.95186
28 3 0.927791
28 4 0.903725
28 5 0.879661
28 6 0.855602
28 7 0.831548
28 8 0.8075
28 9 0.783461
28 10 0.759432
28 11 0.735416
28 12 0.711417
28 13 0.687438
28 14 0.663483
28 15 0.639558
28 16 0.615669
28 17 0.591824
28 18 0.56803
28 19 0.544299
28 20 0.520641
28 21 0.497071
28 22 0.473604
28 23 0.450259
28 24 0.427056
28 25 0.404019
28 26 0.381177
28 27 0.358558
28 28 0.336199
28 29 0.314137
28 30 0.292416
28 31 0.271083
28 32 0.250187
28 33 0.229784
28 34 0.209929
28 35 0.190679
28 36 0.172092
28 37 0.154219
28 38 0.137106
28 39 0.120791
28 40 0.105296
28 41 0.0906308
28 42 0.0767827
28 43 0.063717
28 44 0.0513731
28 45 0.0396673
28 46 0.0284929
28 47 0.0177202
28 48 0.00720177
28 49 -0.00321964
28 50 -0.013704
28 51 -0.0244081
28 52 -0.0354795
28 53 -0.0470483
28 54 -0.0592218
28 55 -0.0720853
28 56 -0.0857007
28 57 -0.100105
28 58 -0.115311
28 59 -0.131313
28 60 -0.148089
28 61 -0.165605
28 62 -0.183817
28 63 -0.202674
28 64 -0.222121
28 65 -0.242104
28 66 -0.262567
28 67 -0.283459
28 68 -0.304729
28 69 -0.326333
28 70 -0.348227
28 71 -0.370376
28 72 -0.392744
28 73 -0.415302
28 74 -0.438024
28 75 -0.460885
28 76 -0.483866
28 77 -0.506948
28 78 -0.530116
28 79 -0.553356
28 80 -0.576658
28 81 -0.600011
28 82 -0.623407
28 83 -0.646838
28 84 -0.670299
28 85 -0.693784
28 86 -0.717288
28 87 -0.740809
28 88 -0.764343
28 89 -0.787887
28 90 -0.811439
28 91 -0.834998
28 92 -0.858562
28 93 -0.88213
28 94 -0.905701
28 95 -0.929274
28 96 -0.952848
28 97 -0.976424
28 98 -1

29 0 1
29 1 0.97581
29 2 0.95162
29 3 0.92743
29 4 0.90324
29 5 0.879051
29 6 0.854863
29 7 0.830677
29 8 0.806493
29 9 0.782313
29 10 0.758138
29 11 0.73397
29 12 0.709811
29 13 0.685665
29 14 0.661535
29 15 0.637426
29 16 0.613344
29 17 0.589294
29 18 0.565286
29 19 0.541328
29 20 0.517432
29 21 0.493611
29 22 0.469881
29 23 0.44626
29 24 0.422768
29 25 0.399432
29 26 0.376279
29 27 0.353341
29 28 0.330656
29 29 0.308266
29 30 0.286218
29 31 0.264565
29 32 0.243364
29 33 0.222679
29 34 0.202577
29 35 0.183126
29 36 0.164398
29 37 0.14646
29 38 0.129373
29 39 0.113187
29 40 0.0979387
29 41 0.0836479
29 42 0.0703118
29 43 0.0578978
29 44 0.0463378
29 45 0.0355373
29 46 0.0253771
29 47 0.0157017
29 48 0.00633068
29 49 -0.0029262
29 50 -0.0122614
29 51 -0.0218648
29 52 -0.0319157
29 53 -0.0425697
29 54 -0.0539476
29 55 -0.0661454
